,Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Quality_label
8922,0.2441938311481605,0.16724845437604546,3595.9417978582287,10.292884256002232,0.1983472942369132,0.044684871431106284,0.15205883213762172,0.0354071712503914,0.593081227289144,1.0103849691130915,Fail
8923,0.0005722196129707577,0.007324865321002899,1.4301311273974042,719.2643006242566,0.1983472942369132,0.036767250820783484,0.15205883213762172,0.0354071712503914,0.593081227289144,1.0103849691130915,Good
8924,1.2594392699319634,1.4036855593617794,5.405332913619455,1.1088821544630325,17.96217648743809,8.650537540416646,2.374034794469748,14.603595301530845,0.05184950759684327,372.45056218146567,Pass
8925,2.7891419227614884,1.3472024045015834,0.32279744896541857,1.398466547976065,17.96217648743809,8.650537540416646,2.374034794469748,14.603595301530845,0.05184950759684327,372.45056218146567,Pass
8926,40.83468554308584,1.2499085066732514,0.06777804845569987,37.19994896016326,6.680183173797702,8.650537540416646,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8927,9538.313571663775,278.6564298532141,0.018280130157466414,779.6291519988362,6.680183173797702,8.650537540416646,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Fail
8928,60.304365471655615,1.9227278179235463,0.16441380932512692,0.9216074755048989,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8929,2.5771550965683225,4.550579224673617,0.05694043264514138,0.5121563978110664,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8930,3489.2806492707764,11.33728228113002,16.272446117969086,114601.57663517867,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8931,7883.061721945961,20.307786961177694,2.689206462212041,279.6443092185332,6.680183173797702,8.650537540416646,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8932,35.44980800248479,0.01969359178580957,39.7172626607333,716.9001249670607,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8933,1.1747045621104635e-06,0.037598349199836116,0.003915741395844587,2.7197426289045095,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8934,6.071348381621804,0.1803591201506816,2.412670048274453,0.00041620165605871966,7.4562152425419095,12.777379824831891,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Good
8935,669.5536399690072,9.353911560179627,4.4542776679797775,0.20681066837693146,6.680183173797702,8.650537540416646,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8936,1.0960763983288024,13.345408792901887,91.70164413892692,14.981375201934554,6.680183173797702,12.777379824831891,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8937,1.0506363099466811,0.020565857363702752,0.16971182627593542,0.0006865605397879393,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8938,337.99974989056216,0.4374073483664155,0.6465381305775357,0.6129062551616605,6.680183173797702,12.777379824831891,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8939,0.0023648779167253515,0.03922873326272335,19.186122958701578,0.07095228601311883,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8940,36.54345083460488,2.3863698279182994,58.10032997172424,7.939612837024958e-07,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8941,1.7350649307389772,15.409747586546171,0.6202345057289911,31216274.25673453,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8942,0.05099938815228368,4.788645313403786,0.18521069832677592,11.066814597895407,6.680183173797702,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,1.4030551824734705,Pass
8943,0.08880765071200236,3.690880713716756,0.05159833831327003,0.3029024611979943,8.322398397873286,4.818868003511112,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Fail
8944,0.5723707584231252,0.004162421242251011,0.3249979234893427,1.8428055014893945,6.680183173797702,7.117766557155019,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Fail
8945,187.0359738076953,36.6459401036915,3.2453035347475248,0.03538945477582344,8.322398397873286,4.818868003511112,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Pass
8946,2.2952135960327608e-05,22.38360598623438,0.9457378870461122,0.04295232361509668,7.4562152425419095,4.818868003511112,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Fail
8947,10.203354209496483,0.20804040932740306,0.9708275128180536,0.026169092921339475,8.322398397873286,3.9650226773172568,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Fail
8948,0.003602410036939847,0.22795155212744625,0.16916205777068258,64.27011180602615,6.680183173797702,3.262468451135204,0.6008268954542136,17.85002139899382,6.783966877714622,0.014152869318497309,Good
8949,0.05015367913765039,3.22120106781008,7.013878706792167,5.471812585511682,1.1510848176957789,3.9650226773172568,0.6008268954542136,17.85002139899382,77.5984881671055,0.010191934435552328,Fail
8950,0.06999866818032277,0.06555793241520867,16.861612611331118,0.000314799782375902,0.3835364750021417,0.11848333971443413,0.0024648954712790344,72.75978457515748,887.6112567119349,1.4030551824734705,Pass
8951,0.005188416243070794,1.6068972400310557,0.17417887929432235,155.88044850313597,0.3835364750021417,0.11848333971443413,0.0024648954712790344,72.75978457515748,887.6112567119349,1.4030551824734705,Pass
8952,0.3056876732595329,1337.3136888373872,7.0381685382266905,0.030564443792699174,3.8560090499813686,2.2087553315212616,2.374034794469748,14.603595301530845,0.05184950759684327,19.398929088119115,Pass
8953,26.82048828705071,43.91794902866866,7.095982395396132,38.841474527690565,2.7729870953153277,1.495370817402423,2.374034794469748,14.603595301530845,0.05184950759684327,19.398929088119115,Pass
8954,0.02637334815697412,1.7674657791110997,0.3800974153069911,156.4188942980903,0.0001951785845540007,1.238190896549334e-05,146.453657977565,0.0354071712503914,0.593081227289144,139.09291471326026,Good
8955,0.012524219014233005,0.006447690768286548,0.0009503683036275082,1.3542540007409762,0.00021785234016898325,1.238190896549334e-05,146.453657977565,0.0354071712503914,0.593081227289144,139.09291471326026,Pass
8956,16.434504672267945,0.05117596320732037,6.845447132057916,0.202462028908573,3.8560090499813686,8.650537540416646,0.6008268954542136,17.85002139899382,6.783966877714622,5.217065074495513,Pass
8957,0.5506430004816929,0.35415133750867184,506.80001759428666,1233.64779994411,4.303958844515557,8.650537540416646,0.6008268954542136,17.85002139899382,6.783966877714622,5.217065074495513,Pass
8958,16.970631881066836,0.0932838987288784,4.018113483548003,55.75816916508572,4.303958844515557,8.650537540416646,0.6008268954542136,17.85002139899382,6.783966877714622,5.217065074495513,Pass
8959,536.317039243015,89.52748591889005,0.05379707317723333,5.210408042579688,3.8560090499813686,8.650537540416646,0.6008268954542136,17.85002139899382,6.783966877714622,5.217065074495513,Pass
8960,0.8877688355391867,3.14212556368608,0.08959359838083156,0.8012978763229255,1.2848055120444446,3.9650226773172568,0.6008268954542136,17.85002139899382,77.5984881671055,0.7276105733845333,Good
8961,0.04835847124679357,0.0577339750386262,0.06057888840884423,0.003382821641946357,2.7729870953153277,2.6843983656239985,2.374034794469748,14.603595301530845,0.00039628310198070463,139.09291471326026,Fail
8962,70.92552590151979,0.003943850340746028,0.0006461984082389,0.02423646328946178,3.45468122040368,3.262468451135204,2.374034794469748,14.603595301530845,0.00039628310198070463,139.09291471326026,Pass
8963,0.11953447340284908,0.8920706447335129,11.625207764543235,427.3842934877955,2.4843786200797258,2.2087553315212616,2.374034794469748,14.603595301530845,0.00039628310198070463,139.09291471326026,Pass
8964,5.439314162252332,3.9582049458084194,0.9163073299605886,1.3666903675100763,0.09190006594881353,0.036767250820783484,146.453657977565,0.3937663994837979,887.6112567119349,139.09291471326026,Fail
8965,5.666631168584398,1168.5697747289873,2.4156058244442264,0.0003272046756699109,2.2258080963796782,1.817390509917685,2.374034794469748,14.603595301530845,6.783966877714622,2.7055184697340864,Excellent
8966,0.00023488073210544146,0.038286655846532604,1.3235634161475818,14823.662301928654,2.2258080963796782,1.817390509917685,2.374034794469748,14.603595301530845,6.783966877714622,2.7055184697340864,Excellent
8967,2.6684940370666985,12.671267380790345,74.80876069284085,0.0947074935345763,0.00818944339846252,0.011409458377663434,146.453657977565,0.0354071712503914,77.5984881671055,517.197610275784,Pass
8968,25.153284789196785,60.317968023272975,180.0825453179923,9481.178673386512,0.007337098006646055,0.013866421049252346,146.453657977565,0.0354071712503914,77.5984881671055,517.197610275784,Pass
8969,7.464026486315925,5.678474696790555,0.756661964320487,75.30518499551721,0.0005248107860393059,8.705248153615892e-05,146.453657977565,0.0354071712503914,0.593081227289144,0.3773316638677394,Fail
8970,1.9281499318967692,0.18510926439163752,0.3723597651365803,15.269817408757296,3.45468122040368,1.817390509917685,0.6008268954542136,17.85002139899382,6.783966877714622,268.21357738934773,Pass
8971,0.000366900888374949,530.1165815717092,1.6630105303887341,160933.47359543855,0.004727200892131996,0.009387839876581138,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Pass
8972,1.2266809909989558,0.014231006568560719,0.4513151608131413,6.380357149058491,0.004235200679107039,0.011409458377663434,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Good
8973,0.1302893784749477,33.552642424335254,6.732431924330175,0.4708318197785342,0.004727200892131996,0.009387839876581138,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Pass
8974,0.008982279370722945,0.2459908329859541,0.07858555075994382,0.007487842727396814,0.004727200892131996,0.011409458377663434,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Good
8975,4.957241541867818,10.541734055903571,56131.11674545056,4.591894433691202,0.004727200892131996,0.009387839876581138,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Pass
8976,65.92210933554385,2.34563095769843,0.03543916268999433,0.002646663534002937,0.004235200679107039,0.005229589605499125,146.453657977565,0.0354071712503914,0.593081227289144,37.40705397519919,Excellent
8977,21.284788632110157,4.500728196818984,4.110528765545308,32.583119876097264,1.9941492177832127,3.9650226773172568,0.6008268954542136,2.9310833859135603,262.4448353482133,2.7055184697340864,Excellent
8978,0.0001587779877377645,2.7951361208942918,446.01768784103575,0.03021955357232785,2.2258080963796782,3.9650226773172568,0.6008268954542136,2.9310833859135603,262.4448353482133,2.7055184697340864,Good
8979,0.03006307426081886,0.6284478591250697,2.6272437107645956,0.7669626368170518,1.6006542121417071,1.2304091329496605,0.6008268954542136,2.9310833859135603,262.4448353482133,2.7055184697340864,Excellent
8980,38.19464372828918,0.004262883705276325,0.4806650799730698,3.230877660606987,2.2258080963796782,3.9650226773172568,0.6008268954542136,2.9310833859135603,262.4448353482133,2.7055184697340864,Good
8981,27.144766610586355,0.00010107876621428101,0.2923530816031486,0.7693863009065861,2.2258080963796782,3.9650226773172568,0.6008268954542136,2.9310833859135603,262.4448353482133,2.7055184697340864,Pass
8982,0.06830718224272811,0.016257816402533976,0.24563926769988856,0.15699033379183358,0.0007297816653796148,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Fail
8983,1.819399782862115,0.02222658127265157,0.16676856503517176,23.021818198105315,0.0007297816653796148,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8984,82.91705781112324,0.20140308195685688,0.0004333433054835956,0.04358470631887262,0.0007297816653796148,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8985,252.9627549889056,0.3746790512221677,3.8787340956938943,0.003044938141197258,0.0005248107860393059,0.001098683922865282,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8986,5.6382704006707565,0.0257721423975525,2.685621448515548,29.49886274476995,0.000909186710115283,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8987,1.1761041148818778,0.5565418074423031,0.04270510920889964,27.582950428488623,0.000909186710115283,0.0019722902791430167,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8988,1.7221110688989134,13.454519220308852,0.8857458648417155,0.00014153684018077648,0.0004701892405579418,0.0013352793244173489,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8989,0.04149008787010743,0.6881137514746436,8.853761029754597,0.00027513476040427884,0.0004701892405579418,0.0016228242145990336,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8990,83.04334814617592,598.477752326551,0.001622043720607234,1.2310988825920617,0.0008145598759139478,0.0019722902791430167,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8991,0.0004342033479315219,165.33473262712926,4.745983168121763,153565650.39830408,0.0007297816653796148,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Pass
8992,3.779362495295118,0.502556329038539,4.507427890669576,0.006114093656525076,0.0008145598759139478,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8993,1089.9568947458404,17.23180268695618,0.8692189754815084,5.934192185888596,0.0008145598759139478,0.0023970118945773385,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Good
8994,47.18063826444072,0.3015836816560247,312.33896036541665,0.0018861985149129625,0.0007297816653796148,0.0019722902791430167,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8995,0.10171651161009178,0.30108279412276034,20.426370453779285,3.0971127824155693,0.0005248107860393059,0.0013352793244173489,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8996,34.221000632955906,0.01041842775827926,2.1132139027107035,2582.460099441135,0.000909186710115283,0.0019722902791430167,2286.523412877417,0.0354071712503914,0.593081227289144,193.1491864977821,Excellent
8997,0.010477160084504531,0.025181121807992656,102.20129683940895,0.2620745016707113,0.07376590795978233,0.044684871431106284,146.453657977565,0.0354071712503914,77.5984881671055,51.94471666283621,Good
8998,0.5285428639228029,0.05772514820482665,0.6997184881719164,0.0065004146906836825,0.06608845924153595,0.044684871431106284,146.453657977565,0.0354071712503914,77.5984881671055,51.94471666283621,Pass
8999,74.47423547638752,23.422920778387212,378.43804386769193,863.4881548016464,0.06608845924153595,0.036767250820783484,146.453657977565,0.0354071712503914,77.5984881671055,51.94471666283621,Good
9000,0.1383626605710422,2.874633646315212,0.0011117667387326028,0.0676822836868276,0.04752645604577552,0.036767250820783484,146.453657977565,0.0354071712503914,77.5984881671055,51.94471666283621,Good
9001,334.3035268093616,3.11033417405854,5.8031543534866294,50.562986949867295,16.092699209051126,2.6843983656239985,2.374034794469748,14.603595301530845,0.00039628310198070463,7.2445952917308,Good
9002,2.126722643146424e-06,0.015894156820810173,18.364837305591465,0.015616277383797356,0.00010093732060049925,6.897465580310028e-06,146.453657977565,0.0354071712503914,0.593081227289144,5.217065074495513,Fail
9003,0.0011277357325592493,0.22018922325670987,0.02210909015491213,55.76012252922435,1.2848055120444446,0.17500723248384614,0.6008268954542136,17.85002139899382,0.593081227289144,0.0014214427369907585,Fail
9004,0.23450032525738315,0.00455740536790277,64.16141712260965,0.04089744599874552,0.9239472881699956,0.06600232321187433,0.0024648954712790344,162.4079229808181,887.6112567119349,0.7276105733845333,Pass
9005,90732.56608748173,0.06821298090827975,885.8707367373297,36.16482414353543,7.4562152425419095,4.818868003511112,2.374034794469748,14.603595301530845,0.593081227289144,0.03789728718405102,Pass
9006,0.002160371374591822,0.12642586948538026,96.76342663989806,8.516359430969686,9.289205426600825,7.117766557155019,2.374034794469748,14.603595301530845,0.593081227289144,0.03789728718405102,Pass
9007,0.0054189409842069726,0.050604403412147,2.9540833390966266,0.12634323057306968,7.4562152425419095,4.818868003511112,2.374034794469748,14.603595301530845,0.593081227289144,0.03789728718405102,Pass
9008,13.798903573076622,31.340020555194034,0.01670002343798635,1008.3156689716077,2.7729870953153277,1.817390509917685,2.374034794469748,14.603595301530845,0.05184950759684327,0.5239756752969987,Excellent
9009,21102.85363078377,0.8848474056362534,0.5013223608441638,0.021837932076897184,2.7729870953153277,1.817390509917685,2.374034794469748,14.603595301530845,0.05184950759684327,0.5239756752969987,Excellent
9010,0.08529889167075831,0.010489243067019007,2.7588378516577152,351.50520086182786,2.7729870953153277,1.495370817402423,2.374034794469748,14.603595301530845,0.05184950759684327,0.5239756752969987,Pass
9011,334.06559794958383,0.26297029678405504,7.16254863399595,69.35705756095257,3.8560090499813686,2.2087553315212616,2.374034794469748,14.603595301530845,0.05184950759684327,0.5239756752969987,Excellent
9012,2.160803044325205,0.04421385048255954,4672.387205424933,0.00032577607964397236,3.8560090499813686,7.117766557155019,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Pass
9013,0.054173865499723084,4.293863516130272,16.063451609820174,13.497975137075649,5.362017666312807,3.9650226773172568,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Excellent
9014,0.0024497999216701078,32.156112371087715,0.4839392300039923,6040.069963960773,4.803946644101657,5.856584116935038,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Good
9015,0.0016923698245366,0.8024376069900984,202.40255888579316,2.32058396221404,4.303958844515557,5.856584116935038,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Excellent
9016,0.08089602086609682,0.3930631162128022,0.010997405493370659,0.00016344378605602473,4.803946644101657,5.856584116935038,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Pass
9017,2829.841642096737,0.08132613769577739,1.3642860127439074,21.508922892688176,4.303958844515557,7.117766557155019,2.374034794469748,0.0354071712503914,0.05184950759684327,0.14091577854941376,Fail
9018,1.0885195706483102,0.42713589692186027,0.1511386709720211,0.0031453317154636748,0.2471077754655859,0.21269405540198624,0.15205883213762172,0.0354071712503914,0.593081227289144,1.0103849691130915,Fail
9019,3.37076945512421,0.16083488759411882,0.6660904306994307,222.05111317550072,0.2471077754655859,0.2584965236080645,0.15205883213762172,0.0354071712503914,0.593081227289144,1.0103849691130915,Good
9020,7.418957045976915e-05,1821.65722968752,0.013648356191184123,12.936027802081888,0.2471077754655859,0.2584965236080645,0.15205883213762172,0.0354071712503914,0.593081227289144,1.0103849691130915,Fail
9021,0.017345475541991583,10.307856017375023,0.005450587554721313,0.008849592721655121,0.007337098006646055,0.011409458377663434,37.06487236646731,0.0354071712503914,0.593081227289144,2.7055184697340864,Pass
9022,0.4584415935071404,208.48788751421725,0.13438281125879015,3605.8049537447478,0.005276356415603237,0.016852476809203636,37.06487236646731,0.0354071712503914,0.593081227289144,2.7055184697340864,Excellent
9023,0.0025337183558267477,1.596651188615039,0.018303446077011263,0.011587008001610593,0.1426382770840048,0.0019722902791430167,0.15205883213762172,0.0354071712503914,0.593081227289144,51.94471666283621,Excellent
9024,0.4297511011211811,4.248726131972842,0.013358131725344773,1818.395463765526,0.1426382770840048,0.0016228242145990336,0.15205883213762172,0.0354071712503914,0.593081227289144,51.94471666283621,Fail
9025,0.2905553624465371,0.6798885619808973,133.08888162226472,559.2480692249986,0.6644418811359817,2.2087553315212616,0.03848344440953732,17.85002139899382,0.004532889112547222,0.014152869318497309,Excellent
9026,7.730564802587705,1.306793872022768,0.0064023241265999615,42.83707412224628,0.6644418811359817,2.2087553315212616,0.03848344440953732,17.85002139899382,0.004532889112547222,0.014152869318497309,Good
9027,0.020355230290921168,0.11771937411807805,0.029198342497238274,414.8540758824192,0.6644418811359817,2.2087553315212616,0.03848344440953732,17.85002139899382,0.004532889112547222,0.014152869318497309,Pass
9028,0.0030429838512679537,0.8684191041675823,90.22675777961865,5.66287206930357e-06,1.1510848176957789,0.31416229565592063,2.374034794469748,0.11807690010824776,887.6112567119349,13.96979007837198,Fail
9029,0.03554857740586044,0.2974729969118322,28.11939415720079,0.1833257835062625,1.0312815792806893,0.4640371721967635,2.374034794469748,0.11807690010824776,887.6112567119349,13.96979007837198,Fail
9030,322.4413620471105,0.08346454445509882,0.01367672671650268,0.41147693885282893,1.1510848176957789,0.4640371721967635,2.374034794469748,0.11807690010824776,887.6112567119349,13.96979007837198,Good
9031,42.78719670435841,117.69683234288424,26.398538993467394,0.0036395771654217173,2.2258080963796782,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9032,2.335861271573389,1.7802113756628564,0.9327816249114662,3.25747883680796e-05,1.786601059297739,2.2087553315212616,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Excellent
9033,71.27085497383523,44.415528793274916,0.367580387731606,6.226979689120401e-05,1.786601059297739,2.2087553315212616,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Pass
9034,14.480030051284066,701.105114586909,3.6105799260273432,0.00014060304974927295,1.786601059297739,2.2087553315212616,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9035,0.21028711131504302,0.26161590403936763,0.08284926194906728,0.1785237760603726,1.786601059297739,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Excellent
9036,128.26716426265472,23.29018919118317,1.5243405877339793,0.06440842541110202,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Pass
9037,0.0391071797961804,13.896083715993951,25.861478115292147,17.098954545715802,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Excellent
9038,1.160170054155544,48.39686123852687,0.25169687356254605,46979.639427390975,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9039,0.11251942361777,0.5858777850914175,0.2791145448963239,18.038486474702086,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Fail
9040,0.0009320234261095315,0.36097688607795625,0.11148995744454616,0.028506799650684363,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Pass
9041,17.699736686414365,16.91268878020509,22.517540867480978,3634.0573430017357,1.786601059297739,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Excellent
9042,4.480340136657438,19.122562407792802,14139.755868842642,86.37143887504793,1.786601059297739,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9043,0.20186451349727655,2234.9426180998307,229374.3243944333,58.11283111313587,1.786601059297739,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Pass
9044,10526.281085257215,0.14364085780120436,0.04760751800151988,0.0014458765037616882,1.786601059297739,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Excellent
9045,49.30472506264442,495.0888571029107,0.0021541468756576766,77.56206596987077,1.786601059297739,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9046,1067.064417317857,54.937486232462646,0.13958471076604365,0.00017948055058805362,1.786601059297739,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9047,75941.26243674332,4.498113175171016,1.9047946576846224,1.6528002225194809,1.786601059297739,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Pass
9048,16.58655066049811,0.4804454697728953,54.300018084229485,7.821922433531491,2.2258080963796782,3.262468451135204,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9049,0.5297293890269611,0.008819780292601947,357.62876188425224,0.6416929189545157,1.6006542121417071,2.6843983656239985,0.15205883213762172,6.542503768659395,0.05184950759684327,0.019653159192993503,Good
9050,1098.3393829315164,0.2728684971663107,0.15184789976429822,5.555214009889589e-06,10.368325731635293,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9051,46.36057009843975,0.7681603951391085,1.5030729019764498e-05,155.91980884496763,8.322398397873286,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9052,173.31064397098632,0.1162713006204026,0.8140183571392317,137.2259812001594,6.680183173797702,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Excellent
9053,0.31702187182757424,1.0385942115712201,1301.4043147118193,0.0025655085263526513,14.4177944145081,8.650537540416646,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9054,415.83318528269814,0.057101460616369004,1.9101386955889956,2.2192735574271798e-05,12.917211281877847,12.777379824831891,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Excellent
9055,14.753972702418865,0.9993460386809466,0.2790955952019192,0.137431952150233,6.680183173797702,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9056,0.00152611053298118,7.187805537863243,98.3830141529564,1.5278615513834706,6.680183173797702,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Excellent
9057,1.4814319724834537,1.3262956385308555,1.2686253266630352,1.7970723924473413,10.368325731635293,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9058,0.3554911685200354,13.527704198870664,0.1693998052604793,2.726763745219081e-05,8.322398397873286,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9059,298.24529900901285,73.15819891889095,339.09004694432497,2.6951393447906704,12.917211281877847,12.777379824831891,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9060,4.791614886709625,0.851924195530417,0.4736526527350128,3737.8813663357037,12.917211281877847,12.777379824831891,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Excellent
9061,54.68625568637986,21.916929084709825,0.2218333942973256,405117.19974189845,16.092699209051126,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Good
9062,0.01940942793692101,0.009723489570763513,105.16622657732263,71.04871682387893,14.4177944145081,8.650537540416646,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9063,1.5068730771191277,3.111553252433908,0.7716741760255584,1.1679113675102213,8.322398397873286,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9064,253.69226835596697,0.14099493144486044,17.365787095758634,0.08156324077722696,6.680183173797702,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Excellent
9065,0.18463857368941336,0.1747984030724814,0.16442715426749022,0.48303033124964095,8.322398397873286,10.513382131496606,2.374034794469748,14.603595301530845,0.05184950759684327,0.27172861502872936,Pass
9066,25.573572040126663,0.1348912777174496,0.4221272705859852,11.961454893562253,6.680183173797702,7.117766557155019,0.15205883213762172,6.542503768659395,0.05184950759684327,268.21357738934773,Excellent
9067,0.8903154085305309,1.237255266409569,0.1927129389105596,53.266328028946425,0.22138915657389693,0.1439980603302228,37.06487236646731,2.9310833859135603,6.783966877714622,0.14091577854941376,Good
9068,0.016110375828646672,118.02719050573208,1.891244178411634,91.7740009383226,0.1983472942369132,0.030252537147893638,37.06487236646731,2.9310833859135603,6.783966877714622,0.14091577854941376,Pass
9069,0.0004268390523802975,0.2269720237483667,238.9790177820095,39.52048720195045,5.362017666312807,8.650537540416646,0.15205883213762172,0.0354071712503914,0.05184950759684327,3.7569756343170826,Pass
9070,0.000440020197829229,4.608629550886252,0.05024617000547365,4145.887740939356,5.9849193972942265,10.513382131496606,0.15205883213762172,0.0354071712503914,0.05184950759684327,3.7569756343170826,Pass
